PlayerId,CFOnIce,CAOnIce,CorsiOn,CFOffIce,CAOffIce,CorsiOff,CFOn%,CFOff%,CF%,FFOnIce,FAOnIce,FenwickOn,FFOffIce,FAOffIce,FenwickOff,FFOn%,FFOff%,FF%,xGFOnIce,xGAOnIce,xGOn,xGFOffIce,xGAOffIce,xGOff,xGOn%,xGOff%,xG%
8480829,774.0,546.0,228.0,2550.0,2098.0,452.0,0.5863636363636363,0.5486230636833046,0.03774057268033171,569.0,423.0,146.0,1965.0,1641.0,324.0,0.5735887096774194,0.5449251247920133,0.0286635848854061,34.9650062699,28.145810003599998,6.819196266300004,131.101618511,106.02577428410001,25.07584422689999,0.5540255749248117,0.5528742038853517,0.0011513710394600585
8480830,1149.0,913.0,236.0,2764.0,2093.0,671.0,0.5572259941804074,0.5690755610459132,-0.011849566865505756,883.0,725.0,158.0,2124.0,1626.0,498.0,0.5491293532338308,0.5664,-0.017270646766169184,57.6165011407,46.3168046519,11.299696488800002,132.1347151004,103.1863621342,28.948352966200005,0.5543603246458294,0.5615082025511474,-0.007147877905318012
8480831,195.0,227.0,-32.0,408.0,467.0,-59.0,0.46208530805687204,0.4662857142857143,-0.004200406228842268,142.0,174.0,-32.0,295.0,351.0,-56.0,0.44936708860759494,0.456656346749226,-0.007289258141631061,8.4587791407,8.18506452,0.27371462070000163,16.6353245253,18.916152527500003,-2.2808280022000034,0.5082226986229841,0.467922176639629,0.0403005219833551
8480835,28.0,25.0,3.0,76.0,69.0,7.0,0.5283018867924528,0.5241379310344828,0.004163955757970017,17.0,18.0,-1.0,67.0,60.0,7.0,0.4857142857142857,0.5275590551181102,-0.04184476940382448,1.5547939670000002,1.0578805361,0.49691343090000006,4.825185827300001,3.9303385403000006,0.8948472870000006,0.5950966969498881,0.5511018672000618,0.04399482974982627
8480839,1323.0,1316.0,7.0,2010.0,2235.0,-225.0,0.5013262599469496,0.4734982332155477,0.02782802673140189,1018.0,1079.0,-61.0,1535.0,1752.0,-217.0,0.4854554124940391,0.46699117736537876,0.018464235128660356,55.2574353919,67.4916197254,-12.234184333499996,85.2952154379,100.5864002152,-15.291184777300003,0.4501658716565724,0.45886848539707914,-0.008702613740506737
8480842,3.0,7.0,-4.0,40.0,37.0,3.0,0.3,0.5194805194805194,-0.21948051948051944,3.0,4.0,-1.0,29.0,24.0,5.0,0.42857142857142855,0.5471698113207547,-0.11859838274932616,0.0359810727,0.25098985900000004,-0.21500878630000003,1.6951787034999999,0.9368416230000001,0.7583370804999998,0.1253822904182319,0.644059882985102,-0.5186775925668701
8480844,15.0,17.0,-2.0,36.0,27.0,9.0,0.46875,0.5714285714285714,-0.1026785714285714,10.0,14.0,-4.0,28.0,20.0,8.0,0.4166666666666667,0.5833333333333334,-0.16666666666666669,0.57731988,0.428578376,0.14874150400000002,1.2990940960000001,0.9631072583000001,0.33598683770000004,0.5739346664102378,0.5742610371665977,-0.0003263707563598839
8480845,473.0,551.0,-78.0,2276.0,1877.0,399.0,0.4619140625,0.54803756320732,-0.08612350070732,374.0,422.0,-48.0,1765.0,1372.0,393.0,0.46984924623115576,0.562639464456487,-0.09279021822533129,20.8987288829,23.7414335382,-2.8427046553000004,105.0593250005,90.63892932110001,14.420395679399988,0.4681597859290455,0.536843444846734,-0.06868365891768846
8480846,82.0,103.0,-21.0,365.0,335.0,30.0,0.44324324324324327,0.5214285714285715,-0.0781853281853282,54.0,70.0,-16.0,260.0,252.0,8.0,0.43548387096774194,0.5078125,-0.07232862903225806,3.5464655197,3.9073629294,-0.36089740970000017,17.0414643152,12.2819396686,4.759524646599999,0.4757911379256672,0.5811557322817884,-0.10536459435612122
8480847,482.0,531.0,-49.0,1192.0,1428.0,-236.0,0.47581441263573543,0.4549618320610687,0.020852580574666713,354.0,411.0,-57.0,901.0,1005.0,-104.0,0.4627450980392157,0.4727177334732424,-0.009972635434026711,18.5392636794,26.9291547153,-8.3898910359,54.1984585032,57.62252899,-3.424070486799998,0.40773935698544156,0.4846894998713537,-0.07695014288591212
8480848,5.0,9.0,-4.0,40.0,34.0,6.0,0.35714285714285715,0.5405405405405406,-0.18339768339768342,5.0,6.0,-1.0,32.0,25.0,7.0,0.45454545454545453,0.5614035087719298,-0.10685805422647526,0.266912867,0.388136398,-0.121223531,1.6791140775000002,1.8467653840999998,-0.1676513065999996,0.40746991296906504,0.47622560435972455,-0.06875569139065951
8480849,641.0,723.0,-82.0,1696.0,2287.0,-591.0,0.46994134897360706,0.4258096911875471,0.044131657786059986,478.0,558.0,-80.0,1285.0,1775.0,-490.0,0.4613899613899614,0.4199346405228758,0.04145532086708559,26.377718537600003,32.9516285586,-6.573910020999996,75.5658416754,115.987320741,-40.42147906560001,0.4445981597409063,0.3944901808049208,0.05010797893598545
8480853,8.0,13.0,-5.0,29.0,52.0,-23.0,0.38095238095238093,0.35802469135802467,0.02292768959435626,8.0,11.0,-3.0,22.0,41.0,-19.0,0.42105263157894735,0.3492063492063492,0.07184628237259816,0.196540827,0.9048972390000001,-0.7083564120000001,0.7945534090999999,3.9430996115,-3.1485462024000004,0.17844019837970626,0.16771034215573977,0.010729856223966494
8480855,91.0,116.0,-25.0,314.0,392.0,-78.0,0.4396135265700483,0.4447592067988669,-0.005145680228818561,69.0,91.0,-22.0,244.0,309.0,-65.0,0.43125,0.4412296564195298,-0.009979656419529803,4.1979631825,6.0858470175,-1.8878838350000002,14.1581963137,21.614661177100004,-7.456464863400004,0.40821087718052207,0.3957804130503462,0.012430464130175845
8480858,11.0,14.0,-3.0,28.0,48.0,-20.0,0.44,0.3684210526315789,0.07157894736842108,9.0,13.0,-4.0,17.0,34.0,-17.0,0.4090909090909091,0.3333333333333333,0.0757575757575758,0.43841748900000005,0.9396966949999999,-0.5012792059999998,1.1981457625,3.6729326520000005,-2.4747868895000007,0.3181285658982812,0.24597135593904942,0.07215720995923178
8480860,206.0,236.0,-30.0,525.0,541.0,-16.0,0.4660633484162896,0.4924953095684803,-0.02643196115219071,162.0,184.0,-22.0,378.0,425.0,-47.0,0.4682080924855491,0.47073474470734744,-0.00252665222179832,10.0028575466,11.231612227000001,-1.2287546804000016,23.676054492,25.3944867537,-1.718432261700002,0.4710669799269567,0.4824901843542373,-0.01142320442728062
8480863,74.0,62.0,12.0,344.0,387.0,-43.0,0.5441176470588235,0.47058823529411764,0.07352941176470584,56.0,45.0,11.0,258.0,298.0,-40.0,0.5544554455445545,0.46402877697841727,0.09042666856613724,3.8354905732000004,2.6121294159,1.2233611573000003,17.381406348200002,17.5187981464,-0.13739179819999947,0.5948692044016357,0.4980316476623904,0.09683755673924532
8480865,1161.0,1390.0,-229.0,2167.0,2524.0,-357.0,0.4551156409251274,0.4619484118524835,-0.006832770927356069,874.0,1024.0,-150.0,1616.0,1879.0,-263.0,0.46048472075869334,0.4623748211731044,-0.0018901004144110667,56.818035157800004,61.7082074238,-4.890172265999993,102.7635245832,114.5642045694,-11.80067998620001,0.4793709301860585,0.47285049627074055,0.006520433915317925
8480870,131.0,168.0,-37.0,622.0,638.0,-16.0,0.43812709030100333,0.4936507936507937,-0.05552370334979034,94.0,131.0,-37.0,468.0,468.0,0.0,0.4177777777777778,0.5,-0.0822222222222222,5.442236045,7.3096915233,-1.8674554783000001,28.5490061388,27.9791790533,0.5698270854999983,0.42677752173944644,0.5050402032504985,-0.07826268151105203
8480871,715.0,775.0,-60.0,1597.0,1798.0,-201.0,0.4798657718120805,0.4703976435935199,0.009468128218560634,541.0,620.0,-79.0,1196.0,1395.0,-199.0,0.46597760551248923,0.4615978386723273,0.004379766840161947,30.272888407700002,37.7316090251,-7.458720617399997,66.1673483051,88.12057063419999,-21.953222329099987,0.4451600930896483,0.428856314609646,0.016303778480002307
8480873,818.0,677.0,141.0,1729.0,1551.0,178.0,0.5471571906354515,0.5271341463414634,0.020023044293988157,607.0,516.0,91.0,1304.0,1219.0,85.0,0.5405164737310775,0.5168450257629805,0.023671447968096948,40.7942937433,29.232073893,11.562219850300004,78.2723564901,68.9386897803,9.3336667098,0.5825561873375424,0.531701651969295,0.05085453536824747
8480878,235.0,322.0,-87.0,734.0,890.0,-156.0,0.42190305206463197,0.45197044334975367,-0.030067391285121703,190.0,254.0,-64.0,555.0,644.0,-89.0,0.42792792792792794,0.4628857381150959,-0.03495781018716798,12.072471321200002,14.4071547436,-2.3346834223999977,36.6806226028,37.498608692299996,-0.8179860894999962,0.455915475983561,0.49448642109645297,-0.03857094511289194
8480879,103.0,108.0,-5.0,262.0,286.0,-24.0,0.4881516587677725,0.4781021897810219,0.010049468986750576,72.0,77.0,-5.0,206.0,216.0,-10.0,0.48322147651006714,0.4881516587677725,-0.004930182257705362,4.4850289024,4.0676717673,0.4173571350999996,10.976967114999999,11.4662716178,-0.4893045028000014,0.5243991431021658,0.4890990665691022,0.03530007653306366
8480883,976.0,1005.0,-29.0,2137.0,2084.0,53.0,0.49268046441191315,0.5062781331438048,-0.01359766873189161,743.0,780.0,-37.0,1630.0,1569.0,61.0,0.48785292186474066,0.5095342294467021,-0.021681307581961462,43.3751758682,47.158784223699996,-3.783608355499993,99.7052461117,93.0670082671,6.638237844600013,0.47910392767719817,0.517217824904293,-0.03811389722709485
8480884,189.0,156.0,33.0,518.0,505.0,13.0,0.5478260869565217,0.5063538611925709,0.04147222576395082,139.0,124.0,15.0,382.0,375.0,7.0,0.5285171102661597,0.5046235138705416,0.023893596395618055,8.469577014800002,5.3559914303,3.1135855845000027,20.7996497727,19.0279374706,1.7717123020999992,0.6126024436848203,0.5222422750752752,0.0903601686095451
8480887,117.0,149.0,-32.0,317.0,350.0,-33.0,0.4398496240601504,0.4752623688155922,-0.035412744755441816,85.0,105.0,-20.0,239.0,260.0,-21.0,0.4473684210526316,0.4789579158316633,-0.031589494779031724,6.5888332,6.7639099089,-0.17507670889999982,16.1314904491,16.3907121808,-0.25922173170000207,0.4934441669598471,0.49601469595018016,-0.002570528990333054
8480890,102.0,126.0,-24.0,433.0,494.0,-61.0,0.4473684210526316,0.4670981661272923,-0.019729745074660743,77.0,100.0,-23.0,339.0,387.0,-48.0,0.4350282485875706,0.4669421487603306,-0.03191390017275997,5.394850455199999,7.6903184467,-2.2954679915000007,19.921165367799997,26.034544745399998,-6.113379377600001,0.41228741452597173,0.43348618308213194,-0.021198768556160208
8480901,409.0,409.0,0.0,1670.0,1438.0,232.0,0.5,0.5373230373230373,-0.03732303732303732,314.0,291.0,23.0,1283.0,1094.0,189.0,0.5190082644628099,0.5397559949516197,-0.020747730488809846,18.975400547699998,17.8386038295,1.1367967181999994,72.0040472396,63.3156818591,8.688365380499995,0.5154397319366874,0.532103099224219,-0.016663367287531594
8480913,6.0,2.0,4.0,28.0,42.0,-14.0,0.75,0.4,0.35,6.0,2.0,4.0,21.0,32.0,-11.0,0.75,0.39622641509433965,0.35377358490566035,0.27716346000000003,0.07996768,0.19719578000000004,1.2708202929999999,1.3883534061,-0.11753311310000014,0.7760831497359766,0.4779004445742338,0.2981827051617428
8480945,68.0,57.0,11.0,190.0,165.0,25.0,0.544,0.5352112676056338,0.008788732394366283,52.0,44.0,8.0,150.0,120.0,30.0,0.5416666666666666,0.5555555555555556,-0.01388888888888895,4.1090005630999995,2.4898590605,1.6191415025999993,7.805701555700001,7.1971383165,0.6085632392000004,0.6226834328168872,0.5202816014962492,0.10240183132063796
8480950,979.0,1040.0,-61.0,2303.0,2321.0,-18.0,0.48489351163942546,0.49805363321799306,-0.013160121578567607,735.0,789.0,-54.0,1751.0,1752.0,-1.0,0.4822834645669291,0.49985726520125606,-0.017573800634326953,40.3091761796,43.8237748206,-3.514598640999999,103.9695813193,99.8750105826,4.094570736700007,0.4791128291637385,0.5100433636686091,-0.030930534504870655
8480979,101.0,115.0,-14.0,304.0,393.0,-89.0,0.4675925925925926,0.43615494978479197,0.03143764280780065,83.0,93.0,-10.0,230.0,307.0,-77.0,0.4715909090909091,0.42830540037243947,0.043285508718469645,5.3993782966,6.6788227573,-1.2794444606999997,12.9567811996,21.0216854373,-8.0649042377,0.44703497420723626,0.3813233050819653,0.06571166912527093
8480980,295.0,256.0,39.0,1330.0,1184.0,146.0,0.5353901996370236,0.5290373906125696,0.006352809024454009,216.0,180.0,36.0,993.0,889.0,104.0,0.5454545454545454,0.5276301806588736,0.017824364795671843,10.6141673409,8.942423536,1.6717438049000002,56.6004109469,47.5798775904,9.020533356499996,0.5427411867288854,0.5432928987006518,-0.0005517119717663999
8480988,63.0,48.0,15.0,270.0,281.0,-11.0,0.5675675675675675,0.4900181488203267,0.07754941874724086,43.0,38.0,5.0,217.0,217.0,0.0,0.5308641975308642,0.5,0.030864197530864224,2.5844907637,2.0360419684,0.5484487952999997,12.324167896299999,13.239091440700001,-0.9149235444000023,0.5593490866853716,0.48210471653206305,0.0772443701533086
8480990,29.0,18.0,11.0,61.0,54.0,7.0,0.6170212765957447,0.5304347826086957,0.08658649398704898,19.0,14.0,5.0,45.0,40.0,5.0,0.5757575757575758,0.5294117647058824,0.04634581105169344,0.8528261889999997,0.5355186074,0.3173075815999997,2.6549392899999997,1.7971743224999996,0.8577649675000001,0.6142754964122685,0.5963323313551221,0.017943165057146437
8481003,10.0,18.0,-8.0,75.0,86.0,-11.0,0.35714285714285715,0.4658385093167702,-0.10869565217391303,3.0,12.0,-9.0,59.0,62.0,-3.0,0.2,0.48760330578512395,-0.28760330578512394,0.034919763,0.4669590452,-0.4320392822,3.442115015,4.1080493246,-0.6659343095999994,0.06957807827200463,0.45589935002426185,-0.3863212717522572
8481004,134.0,155.0,-21.0,467.0,517.0,-50.0,0.46366782006920415,0.47459349593495936,-0.010925675865755213,93.0,116.0,-23.0,345.0,374.0,-29.0,0.4449760765550239,0.47983310152990266,-0.03485702497487875,5.5289617606,6.079332302700001,-0.5503705421000014,21.531570266,22.820169242699997,-1.2885989766999977,0.47629408166700327,0.48547296012541713,-0.009178878458413864
8481014,1195.0,1345.0,-150.0,2109.0,2380.0,-271.0,0.4704724409448819,0.4698151035865449,0.0006573373583370068,873.0,1023.0,-150.0,1567.0,1790.0,-223.0,0.46044303797468356,0.46678582067322016,-0.006342782698536609,52.2173454476,60.3963027685,-8.178957320899997,96.9453815444,117.4233647209,-20.47798317649999,0.46368576344669615,0.45223654676051356,0.011449216686182595
8481019,3.0,5.0,-2.0,105.0,118.0,-13.0,0.375,0.47085201793721976,-0.09585201793721976,2.0,3.0,-1.0,72.0,91.0,-19.0,0.4,0.44171779141104295,-0.041717791411042926,0.1981492435,0.0914099545,0.10673928899999999,4.854152255000001,6.199149562199999,-1.344997307199998,0.6843134145578066,0.4391585731827637,0.2451548413750429
8481032,52.0,58.0,-6.0,267.0,251.0,16.0,0.4727272727272727,0.5154440154440154,-0.042716742716742695,38.0,38.0,0.0,210.0,181.0,29.0,0.5,0.5370843989769821,-0.037084398976982125,2.1294816274999997,2.5756522554999997,-0.44617062799999996,14.9666109526,12.225021101,2.7415898516000006,0.45258682971678577,0.5504123813935808,-0.09782555167679508
8481058,113.0,131.0,-18.0,450.0,554.0,-104.0,0.46311475409836067,0.448207171314741,0.014907582783619644,91.0,101.0,-10.0,346.0,428.0,-82.0,0.4739583333333333,0.4470284237726098,0.026929909560723497,5.5412012304,5.477923499499999,0.06327773090000033,23.077707627800002,30.305324357799996,-7.227616729999994,0.5028712684741783,0.4323041754920399,0.07056709298213837
8481059,204.0,199.0,5.0,554.0,650.0,-96.0,0.5062034739454094,0.4601328903654485,0.04607058357996091,156.0,164.0,-8.0,436.0,516.0,-80.0,0.4875,0.4579831932773109,0.029516806722689082,8.514868592100001,8.475173503,0.0396950891000003,28.2084381645,31.258543863200003,-3.050105698700005,0.5011681868967073,0.47435462844508197,0.026813558451625308
8481061,361.0,478.0,-117.0,1750.0,2011.0,-261.0,0.4302741358760429,0.46530178144110607,-0.03502764556506316,272.0,344.0,-72.0,1326.0,1413.0,-87.0,0.44155844155844154,0.484118291347207,-0.04255984978876548,15.886342035,19.1974888615,-3.311146826499998,78.94768857599999,81.94336660319999,-2.9956780272000003,0.4528109282554101,0.4906903524752715,-0.0378794242198614
8481068,1028.0,945.0,83.0,2576.0,2525.0,51.0,0.5210339584389255,0.5049990198000393,0.016034938638886276,765.0,743.0,22.0,1954.0,1919.0,35.0,0.5072944297082228,0.5045184611412342,0.0027759685669885847,48.5707485341,43.1987963998,5.371952134299995,117.434783262,114.3227541384,3.1120291235999957,0.5292687085795692,0.5067139760771263,0.022554732502442887
8481077,106.0,165.0,-59.0,498.0,572.0,-74.0,0.39114391143911437,0.4654205607476635,-0.07427664930854916,84.0,117.0,-33.0,371.0,426.0,-55.0,0.417910447761194,0.465495608531995,-0.047585160770800994,4.3187668649,6.7975460229,-2.478779158,22.3212847344,24.7212638467,-2.3999791123000023,0.3885071343790428,0.47449139996993883,-0.08598426559089606
8481093,36.0,57.0,-21.0,113.0,127.0,-14.0,0.3870967741935484,0.4708333333333333,-0.08373655913978495,29.0,40.0,-11.0,81.0,98.0,-17.0,0.42028985507246375,0.45251396648044695,-0.0322241114079832,2.2034970239000002,2.6850103906,-0.4815133666999998,5.8468129058,6.5965971009,-0.7497841951000002,0.4507504718851644,0.469872237807149,-0.019121765921984557
8481102,71.0,82.0,-11.0,273.0,280.0,-7.0,0.46405228758169936,0.4936708860759494,-0.029618598494250026,54.0,65.0,-11.0,211.0,216.0,-5.0,0.453781512605042,0.49414519906323184,-0.04036368645818983,2.499079826500001,3.7380630508,-1.2389832242999992,10.8992890156,12.6519341748,-1.7526451591999983,0.40067702081915885,0.4627907827752569,-0.06211376195609808
8481122,583.0,694.0,-111.0,1691.0,1786.0,-95.0,0.45653876272513705,0.48633879781420764,-0.029800035089070587,444.0,530.0,-86.0,1271.0,1365.0,-94.0,0.45585215605749485,0.48216995447647953,-0.026317798418984684,29.2179347467,29.2830521386,-0.06511739189999943,76.63163782160001,84.499650887,-7.8680130653999925,0.49944345048376987,0.47558508614788964,0.023858364335880233
8481133,7.0,9.0,-2.0,45.0,34.0,11.0,0.4375,0.569620253164557,-0.132120253164557,6.0,8.0,-2.0,26.0,28.0,-2.0,0.42857142857142855,0.48148148148148145,-0.05291005291005291,0.132772053,0.7869515539999999,-0.654179501,1.7409513432000001,1.7176999128000001,0.023251430399999995,0.14436081882586713,0.5033613435814992,-0.35900052475563204
8481147,232.0,375.0,-143.0,1259.0,1430.0,-171.0,0.38220757825370677,0.46820379323168465,-0.08599621497797788,169.0,275.0,-106.0,935.0,1069.0,-134.0,0.38063063063063063,0.4665668662674651,-0.08593623563683445,8.2670041607,14.5358256829,-6.2688215222,58.8154490762,61.1012438093,-2.285794733100005,0.3625429044290428,0.490469238776946,-0.12792633434790318
8481161,52.0,82.0,-30.0,269.0,275.0,-6.0,0.3880597014925373,0.4944852941176471,-0.10642559262510976,40.0,61.0,-21.0,213.0,212.0,1.0,0.39603960396039606,0.5011764705882353,-0.10513686662783928,1.9367373066999998,3.2482106831,-1.3114733764000002,11.0186569387,13.952559504100002,-2.933902565400002,0.3735307105317186,0.4412543122975105,-0.0677236017657919
8481167,25.0,16.0,9.0,79.0,74.0,5.0,0.6097560975609756,0.5163398692810458,0.09341622827992979,16.0,9.0,7.0,64.0,53.0,11.0,0.64,0.5470085470085471,0.09299145299145295,1.0169715519999998,0.44950800399999996,0.5674635479999999,3.207463429,3.177792971,0.02967045800000001,0.6934781653376149,0.5023233568193127,0.19115480851830213
8481178,126.0,119.0,7.0,294.0,326.0,-32.0,0.5142857142857142,0.47419354838709676,0.04009216589861747,101.0,89.0,12.0,216.0,245.0,-29.0,0.531578947368421,0.4685466377440347,0.06303230962438633,7.0173649612,5.549506483599999,1.467858477600001,13.858683286400002,16.5815187453,-2.722835458899997,0.5584019055199049,0.4552756670920831,0.10312623842782176
8481186,788.0,813.0,-25.0,3152.0,2702.0,450.0,0.49219237976264835,0.5384352579432866,-0.04624287818063827,578.0,593.0,-15.0,2298.0,2062.0,236.0,0.4935952177625961,0.5270642201834862,-0.033469002420890126,33.77455531220001,33.031120507,0.7434348052000104,132.6535875522,111.791483417,20.862104135200013,0.5055641590035853,0.5426723763594085,-0.03710821735582315
